"Words","Images","Cos","File"
"women","scissors",-0.0720125747464883,"PICTURE_453"
"river","scissors",0.0269728424330228,"PICTURE_453"
"family","scissors",0.0196424771285173,"PICTURE_453"
"jungle","scissors",0.0205533591235867,"PICTURE_453"
"estate","scissors",-0.0302887913211896,"PICTURE_453"
"ideas","scissors",0.0636228110595215,"PICTURE_453"
"photo","scissors",0.0259141050675949,"PICTURE_453"
"candy","scissors",0.0745774555971191,"PICTURE_453"
"pills","scissors",-0.00778721909630497,"PICTURE_453"
"cops","scissors",-0.00738542248640192,"PICTURE_453"
"policy","scissors",-0.00651267354619827,"PICTURE_453"
"prince","scissors",-0.0138435077947419,"PICTURE_453"
"spirit","scissors",-0.0332678408566838,"PICTURE_453"
"sale","scissors",0.0657359035823016,"PICTURE_453"
"penny","scissors",0.0299893739032932,"PICTURE_453"
"bath","scissors",-0.019193303665626,"PICTURE_453"
"system","scissors",-0.03518621373768,"PICTURE_453"
"year","scissors",-1.49603539021111e-06,"PICTURE_453"
"series","scissors",0.0195350390836118,"PICTURE_453"
"dozen","scissors",0.0542180023969414,"PICTURE_453"
"life","scissors",0.00384448282527926,"PICTURE_453"
"client","scissors",0.00726842841058263,"PICTURE_453"
"dirt","scissors",0.0413807155425997,"PICTURE_453"
"boys","scissors",-0.0441960755695438,"PICTURE_453"
"mile","scissors",-0.0699046052487116,"PICTURE_453"
"apple","scissors",-0.0774408948857612,"PICTURE_453"
"plenty","scissors",-0.0374249038914708,"PICTURE_453"
"lots","scissors",-0.0297968531917569,"PICTURE_453"
"tear","scissors",0.132760208992005,"PICTURE_453"
"food","scissors",-0.0214774555727211,"PICTURE_453"
"speech","scissors",0.0123599983765554,"PICTURE_453"
"body","scissors",-0.0795882879701269,"PICTURE_453"
"clock","scissors",-0.0646883848731214,"PICTURE_453"
"feet","scissors",-0.0675409022767137,"PICTURE_453"
"letter","scissors",-0.0230052557052681,"PICTURE_453"
"beauty","scissors",0.0841392444147362,"PICTURE_453"
"belt","scissors",0.246813142099749,"PICTURE_453"
"artist","scissors",-0.0175354795586574,"PICTURE_453"
"cars","scissors",0.0130442717072627,"PICTURE_453"
"miller","scissors",0.0436350637573622,"PICTURE_453"
"honey","scissors",-0.0346892372120906,"PICTURE_453"
"month","scissors",-0.0132632982026844,"PICTURE_453"
"shots","scissors",0.00113028616139918,"PICTURE_453"
"gods","scissors",0.0936235874129882,"PICTURE_453"
"weapon","scissors",0.0719654663256154,"PICTURE_453"
"record","scissors",-0.0551945819515013,"PICTURE_453"
"hotel","scissors",-0.102613197623139,"PICTURE_453"
"danger","scissors",-0.049961379707477,"PICTURE_453"
"agent","scissors",-0.0106027806751819,"PICTURE_453"
"moment","scissors",0.0528654023177847,"PICTURE_453"
"nation","scissors",-0.0548875901453579,"PICTURE_453"
"house","scissors",0.0367910016554427,"PICTURE_453"
"toilet","scissors",0.0566554911304472,"PICTURE_453"
"girl","scissors",-0.00271439448078653,"PICTURE_453"
"thing","microphone",-0.0495934060728704,"PICTURE_208"
"flesh","microphone",-0.0177572022759745,"PICTURE_208"
"glass","microphone",0.0211212228628289,"PICTURE_208"
"friend","microphone",-0.0176713043117013,"PICTURE_208"
"casino","microphone",0.114077933732791,"PICTURE_208"
"flight","microphone",0.0654385234178405,"PICTURE_208"
"women","microphone",-0.0413118965952429,"PICTURE_208"
"river","microphone",0.0165643665503519,"PICTURE_208"
"family","microphone",-0.0135083176399112,"PICTURE_208"
"jungle","microphone",0.0365022327283004,"PICTURE_208"
"estate","microphone",-0.0206758231621681,"PICTURE_208"
"ideas","microphone",0.0199746091926529,"PICTURE_208"
"photo","microphone",0.126327833901421,"PICTURE_208"
"candy","microphone",-0.0253050192775389,"PICTURE_208"
"pills","microphone",-0.00312359857945379,"PICTURE_208"
"cops","microphone",0.101772885319864,"PICTURE_208"
"policy","microphone",-0.0533301263956387,"PICTURE_208"
"prince","microphone",-0.0533893947244707,"PICTURE_208"
"spirit","microphone",-0.0145757266339412,"PICTURE_208"
"sale","microphone",0.0359486908594542,"PICTURE_208"
"penny","microphone",0.043749539650566,"PICTURE_208"
"bath","microphone",-0.00382036781702674,"PICTURE_208"
"system","microphone",0.0344038784903435,"PICTURE_208"
"year","microphone",-0.0137784661149183,"PICTURE_208"
"series","microphone",0.0732113755180337,"PICTURE_208"
"dozen","microphone",0.0777815339782419,"PICTURE_208"
"life","microphone",-0.010354743465884,"PICTURE_208"
"client","microphone",-0.0552184820213574,"PICTURE_208"
"dirt","microphone",0.0155700639592742,"PICTURE_208"
"boys","microphone",-0.0546542561547951,"PICTURE_208"
"mile","microphone",-0.0428094681651757,"PICTURE_208"
"apple","microphone",0.00156145714591978,"PICTURE_208"
"plenty","microphone",-0.058527922084013,"PICTURE_208"
"lots","microphone",-0.0170009695332222,"PICTURE_208"
"tear","microphone",-0.0209058423087458,"PICTURE_208"
"food","microphone",-0.0148897430532101,"PICTURE_208"
"speech","microphone",0.261327160540676,"PICTURE_208"
"body","microphone",-0.0132128955427321,"PICTURE_208"
"clock","microphone",0.0257120587036537,"PICTURE_208"
"feet","microphone",0.00451387327040681,"PICTURE_208"
"letter","microphone",-0.00432641986176411,"PICTURE_208"
"beauty","microphone",0.0185406549513493,"PICTURE_208"
"belt","microphone",-0.0259408663822731,"PICTURE_208"
"artist","microphone",-0.0614340035564134,"PICTURE_208"
"cars","microphone",0.0121647535663642,"PICTURE_208"
"miller","microphone",0.0216704930918845,"PICTURE_208"
"honey","microphone",3.34932417527653e-05,"PICTURE_208"
"month","microphone",-0.0741440746435251,"PICTURE_208"
"shots","microphone",0.0748535881206867,"PICTURE_208"
"gods","microphone",-0.00936598969354679,"PICTURE_208"
"weapon","microphone",0.00165247990944681,"PICTURE_208"
"record","microphone",0.144475972511514,"PICTURE_208"
"hotel","microphone",-0.0417025371937755,"PICTURE_208"
"danger","microphone",-0.00302974159022381,"PICTURE_208"
"agent","microphone",0.00567815229491352,"PICTURE_208"
"moment","microphone",-0.0116372004153666,"PICTURE_208"
"nation","microphone",-0.00223643761557307,"PICTURE_208"
"house","microphone",-0.0315309597420621,"PICTURE_208"
"toilet","microphone",0.0347824833068904,"PICTURE_208"
"girl","microphone",-0.0453974781377032,"PICTURE_208"
"thing","wheelbarrow",0.0403460601728791,"PICTURE_160"
"flesh","wheelbarrow",-0.0448077204105813,"PICTURE_160"
"glass","wheelbarrow",0.0322434798732908,"PICTURE_160"
"friend","wheelbarrow",0.0444904374872942,"PICTURE_160"
"casino","wheelbarrow",0.0610764588510945,"PICTURE_160"
"flight","wheelbarrow",-0.0583015976649095,"PICTURE_160"
"women","wheelbarrow",-0.0419834458178459,"PICTURE_160"
"river","wheelbarrow",-0.0533061507475016,"PICTURE_160"
"family","wheelbarrow",-0.067537442926529,"PICTURE_160"
"jungle","wheelbarrow",-0.0574163429680444,"PICTURE_160"
"estate","wheelbarrow",0.0276748042698861,"PICTURE_160"
"ideas","wheelbarrow",0.0323745599264054,"PICTURE_160"
"photo","wheelbarrow",-0.0157585583284158,"PICTURE_160"
"candy","wheelbarrow",0.0229113290720512,"PICTURE_160"
"pills","wheelbarrow",0.0189734277941845,"PICTURE_160"
"cops","wheelbarrow",-0.110643012474957,"PICTURE_160"
"policy","wheelbarrow",0.0190825345661991,"PICTURE_160"
"prince","wheelbarrow",0.0703038527087511,"PICTURE_160"
"spirit","wheelbarrow",-0.0662130152606091,"PICTURE_160"
"sale","wheelbarrow",0.0250791832315823,"PICTURE_160"
"penny","wheelbarrow",0.0845881027101625,"PICTURE_160"
"bath","wheelbarrow",-0.0127647316071738,"PICTURE_160"
"system","wheelbarrow",-0.0230278591785228,"PICTURE_160"
"year","wheelbarrow",0.00992834898243363,"PICTURE_160"
"series","wheelbarrow",-0.0063945789282036,"PICTURE_160"
"dozen","wheelbarrow",0.0328896651165494,"PICTURE_160"
"life","wheelbarrow",-0.0310306693729837,"PICTURE_160"
"client","wheelbarrow",0.0328328701426672,"PICTURE_160"
"dirt","wheelbarrow",0.0211296848433105,"PICTURE_160"
"boys","wheelbarrow",-0.0402340347223313,"PICTURE_160"
"mile","wheelbarrow",0.045229125089991,"PICTURE_160"
"apple","wheelbarrow",0.0948719455770847,"PICTURE_160"
"plenty","wheelbarrow",0.0480370407223642,"PICTURE_160"
"lots","wheelbarrow",0.0448263260539771,"PICTURE_160"
"tear","wheelbarrow",0.00588909562897431,"PICTURE_160"
"food","wheelbarrow",-0.0681168787968183,"PICTURE_160"
"speech","wheelbarrow",0.0209606293228716,"PICTURE_160"
"body","wheelbarrow",-0.0295072751164732,"PICTURE_160"
"clock","wheelbarrow",0.115811656748259,"PICTURE_160"
"feet","wheelbarrow",-0.0395805610457798,"PICTURE_160"
"letter","wheelbarrow",-0.0190241193685712,"PICTURE_160"
"beauty","wheelbarrow",0.0607306807231179,"PICTURE_160"
"belt","wheelbarrow",0.0511520741171991,"PICTURE_160"
"artist","wheelbarrow",0.0230453137841355,"PICTURE_160"
"cars","wheelbarrow",-0.0529306463110679,"PICTURE_160"
"miller","wheelbarrow",0.0445202131167426,"PICTURE_160"
"honey","wheelbarrow",0.0105428696390534,"PICTURE_160"
"month","wheelbarrow",-0.116945843635946,"PICTURE_160"
"shots","wheelbarrow",0.0412517555027068,"PICTURE_160"
"gods","wheelbarrow",0.0234717221346093,"PICTURE_160"
"weapon","wheelbarrow",-0.0606337705802438,"PICTURE_160"
"record","wheelbarrow",0.00282896396366522,"PICTURE_160"
"hotel","wheelbarrow",-0.0403665374392811,"PICTURE_160"
"danger","wheelbarrow",-0.0811872634069522,"PICTURE_160"
"agent","wheelbarrow",0.0894472961376359,"PICTURE_160"
"moment","wheelbarrow",0.000368441667737799,"PICTURE_160"
"nation","wheelbarrow",-0.0420870912565732,"PICTURE_160"
"house","wheelbarrow",0.0778881602915362,"PICTURE_160"
"toilet","wheelbarrow",-0.0703318218431168,"PICTURE_160"
"girl","wheelbarrow",0.0589817695148296,"PICTURE_160"
"thing","telephone",0.0120063591183679,"PICTURE_509"
"flesh","telephone",-0.0667675227388779,"PICTURE_509"
"glass","telephone",0.0437777574136029,"PICTURE_509"
"friend","telephone",0.101568961191079,"PICTURE_509"
"casino","telephone",-0.0577838140568411,"PICTURE_509"
"flight","telephone",0.000705668656853752,"PICTURE_509"
"women","telephone",-0.0161529672243771,"PICTURE_509"
"river","telephone",-0.0237202208236104,"PICTURE_509"
"family","telephone",0.0313503836695799,"PICTURE_509"
"jungle","telephone",0.010286622047908,"PICTURE_509"
"estate","telephone",0.0651449162023432,"PICTURE_509"
"ideas","telephone",0.0315280334164397,"PICTURE_509"
"photo","telephone",0.00430774912827621,"PICTURE_509"
"candy","telephone",-0.0338635237171113,"PICTURE_509"
"pills","telephone",-0.0197489857290459,"PICTURE_509"
"cops","telephone",-0.00381106185338405,"PICTURE_509"
"policy","telephone",-0.0241505048070819,"PICTURE_509"
"prince","telephone",-0.0768991727396919,"PICTURE_509"
"spirit","telephone",-0.0464970253324693,"PICTURE_509"
"sale","telephone",-0.0605947266153477,"PICTURE_509"
"penny","telephone",-0.101896289440215,"PICTURE_509"
"bath","telephone",-0.05971916500195,"PICTURE_509"
"system","telephone",-0.00874499365034617,"PICTURE_509"
"year","telephone",-0.051313010982681,"PICTURE_509"
"series","telephone",-0.0204589294139025,"PICTURE_509"
"dozen","telephone",0.0384309372525631,"PICTURE_509"
"life","telephone",0.0442775839878753,"PICTURE_509"
"client","telephone",0.138736556161123,"PICTURE_509"
"dirt","telephone",-0.052537533272019,"PICTURE_509"
"boys","telephone",-0.0244391827113471,"PICTURE_509"
"mile","telephone",0.00184535616136807,"PICTURE_509"
"apple","telephone",-0.0347198860932481,"PICTURE_509"
"plenty","telephone",0.000311727947758643,"PICTURE_509"
"lots","telephone",-0.0845302125789823,"PICTURE_509"
"tear","telephone",-0.0697785506481552,"PICTURE_509"
"food","telephone",-0.0362566604102642,"PICTURE_509"
"speech","telephone",-0.054241569898981,"PICTURE_509"
"body","telephone",0.0162502975038539,"PICTURE_509"
"clock","telephone",0.00976061708185817,"PICTURE_509"
"feet","telephone",0.0236598806641556,"PICTURE_509"
"letter","telephone",-0.0337827010899076,"PICTURE_509"
"beauty","telephone",-0.0536281274009956,"PICTURE_509"
"belt","telephone",0.031633169434886,"PICTURE_509"
"artist","telephone",-0.0274298680988946,"PICTURE_509"
"cars","telephone",0.0109615497093394,"PICTURE_509"
"miller","telephone",0.00421302641132006,"PICTURE_509"
"honey","telephone",-0.0225007443482425,"PICTURE_509"
"month","telephone",-0.0350631497395102,"PICTURE_509"
"shots","telephone",0.0203771029234792,"PICTURE_509"
"gods","telephone",-0.00130604741593113,"PICTURE_509"
"weapon","telephone",-0.0752615347765014,"PICTURE_509"
"record","telephone",0.0697368643865645,"PICTURE_509"
"hotel","telephone",0.0898851733518794,"PICTURE_509"
"danger","telephone",-0.0111649607548492,"PICTURE_509"
"agent","telephone",0.0310115240139569,"PICTURE_509"
"moment","telephone",0.00793894982709335,"PICTURE_509"
"nation","telephone",-0.0616821781743386,"PICTURE_509"
"house","telephone",-0.02813268304475,"PICTURE_509"
"toilet","telephone",-0.00732706780657031,"PICTURE_509"
"girl","telephone",0.0186151578686366,"PICTURE_509"
"thing","runner",-0.00329261747886712,"PICTURE_688"
"flesh","runner",0.0447103381366163,"PICTURE_688"
"glass","runner",-0.0222937435588046,"PICTURE_688"
"friend","runner",0.0131019239770537,"PICTURE_688"
"casino","runner",-0.00102269417098645,"PICTURE_688"
"flight","runner",-0.0192853815306213,"PICTURE_688"
"women","runner",-0.0230529215530904,"PICTURE_688"
"river","runner",-0.0541953665730651,"PICTURE_688"
"family","runner",0.00368260086074124,"PICTURE_688"
"jungle","runner",0.0217312818985628,"PICTURE_688"
"estate","runner",0.0233101343724625,"PICTURE_688"
"ideas","runner",-0.041381709730285,"PICTURE_688"
"photo","runner",0.0648949794516961,"PICTURE_688"
"candy","runner",-0.0443502946860599,"PICTURE_688"
"pills","runner",-0.0286189518231691,"PICTURE_688"
"cops","runner",-0.00664949120289315,"PICTURE_688"
"policy","runner",-0.0319111422577414,"PICTURE_688"
"prince","runner",0.010290960044217,"PICTURE_688"
"spirit","runner",2.11274716046998e-06,"PICTURE_688"
"sale","runner",0.08419987197832,"PICTURE_688"
"penny","runner",-0.0860189847109504,"PICTURE_688"
"bath","runner",0.0134170820821722,"PICTURE_688"
"system","runner",-0.0257571274605538,"PICTURE_688"
"year","runner",-0.0788314487107257,"PICTURE_688"
"series","runner",0.148720628519541,"PICTURE_688"
"dozen","runner",0.0423160135567749,"PICTURE_688"
"life","runner",-0.0237161948214446,"PICTURE_688"
"client","runner",-0.0388160088004667,"PICTURE_688"
"dirt","runner",-0.0131810492219219,"PICTURE_688"
"boys","runner",0.103397235477059,"PICTURE_688"
"mile","runner",0.354244066020831,"PICTURE_688"
"apple","runner",-0.00842129520494548,"PICTURE_688"
"plenty","runner",0.0136655670889129,"PICTURE_688"
"lots","runner",0.0858308629102012,"PICTURE_688"
"tear","runner",-0.103528904225224,"PICTURE_688"
"food","runner",-0.0103235258235544,"PICTURE_688"
"speech","runner",0.036661253991072,"PICTURE_688"
"body","runner",0.0200613472690727,"PICTURE_688"
"clock","runner",0.0107406424408979,"PICTURE_688"
"feet","runner",0.0669028328768586,"PICTURE_688"
"letter","runner",0.00198122957216341,"PICTURE_688"
"beauty","runner",-0.104076250360613,"PICTURE_688"
"belt","runner",-0.100073550049999,"PICTURE_688"
"artist","runner",0.0213656296879428,"PICTURE_688"
"cars","runner",0.0319459052669016,"PICTURE_688"
"miller","runner",0.0599376677911559,"PICTURE_688"
"honey","runner",-0.0458986304861037,"PICTURE_688"
"month","runner",-0.0206243779121276,"PICTURE_688"
"shots","runner",0.0887415855796551,"PICTURE_688"
"gods","runner",0.0423908325691265,"PICTURE_688"
"weapon","runner",0.058410240394533,"PICTURE_688"
"record","runner",0.23794089423175,"PICTURE_688"
"hotel","runner",-0.0778332603188905,"PICTURE_688"
"danger","runner",-0.0226400313635538,"PICTURE_688"
"agent","runner",-0.0185082612402143,"PICTURE_688"
"moment","runner",-0.0108834936349449,"PICTURE_688"
"nation","runner",-0.0148400524753649,"PICTURE_688"
"house","runner",0.0117228837849678,"PICTURE_688"
"toilet","runner",-0.0284260934533578,"PICTURE_688"
"girl","runner",0.0665069185954402,"PICTURE_688"
