"Words","Images","Cos","File"
"fate","microscope",-0.0574507842928687,"PICTURE_28"
"expert","microscope",0.0124232327330442,"PICTURE_28"
"event","microscope",-0.0538230781154562,"PICTURE_28"
"excuse","microscope",0.017260882141628,"PICTURE_28"
"energy","microscope",-0.0486853963538137,"PICTURE_28"
"engine","microscope",0.0605072710761063,"PICTURE_28"
"dude","microscope",0.0177868086869196,"PICTURE_28"
"duke","microscope",-0.0166103329898326,"PICTURE_28"
"duty","microscope",0.0459958856893219,"PICTURE_28"
"earl","microscope",-0.0506217931670354,"PICTURE_28"
"ears","microscope",-0.10336452740007,"PICTURE_28"
"desert","microscope",-0.0244950127010956,"PICTURE_28"
"desk","microscope",-0.00460931072295546,"PICTURE_28"
"devil","microscope",0.0130189432793076,"PICTURE_28"
"demon","microscope",-0.0499687863288591,"PICTURE_28"
"data","microscope",0.0174347590317471,"PICTURE_28"
"days","microscope",0.0117336086915524,"PICTURE_28"
"dean","microscope",0.014517729154221,"PICTURE_28"
"death","microscope",-0.0445586451821672,"PICTURE_28"
"daddy","microscope",-0.0405474148013222,"PICTURE_28"
"county","microscope",0.0327722863488293,"PICTURE_28"
"couch","microscope",-0.0118900589541974,"PICTURE_28"
"coffee","microscope",-0.0161480350267009,"PICTURE_28"
"cole","microscope",-0.0846543557086425,"PICTURE_28"
"cliff","microscope",-0.0082593930449325,"PICTURE_28"
"chest","microscope",0.00561298213814343,"PICTURE_28"
"chick","microscope",0.00333428636689306,"PICTURE_28"
"child","microscope",0.0127887569440797,"PICTURE_28"
"choice","microscope",-0.0371132747398708,"PICTURE_28"
"cell","microscope",0.394747623267158,"PICTURE_28"
"card","microscope",-0.00280507184958967,"PICTURE_28"
"castle","microscope",-0.0276971356966006,"PICTURE_28"
"cage","microscope",0.0902129081267304,"PICTURE_28"
"cancer","microscope",-0.0600523378816853,"PICTURE_28"
"buddy","microscope",0.0301011271355912,"PICTURE_28"
"bull","microscope",-0.0386000942502868,"PICTURE_28"
"booth","microscope",-0.0270311055074874,"PICTURE_28"
"breath","microscope",-0.0185562470670422,"PICTURE_28"
"blood","microscope",-0.0683186935537172,"PICTURE_28"
"boat","microscope",0.0406863437648164,"PICTURE_28"
"bell","microscope",-0.011263286201052,"PICTURE_28"
"bird","microscope",-0.0205937677582795,"PICTURE_28"
"birth","microscope",-0.0722963590327245,"PICTURE_28"
"beach","microscope",-0.0201635356713251,"PICTURE_28"
"beast","microscope",-0.0105469276899964,"PICTURE_28"
"ball","microscope",-0.0187451765449488,"PICTURE_28"
"anyone","microscope",0.0187841947795378,"PICTURE_28"
"area","microscope",-0.00460366700811424,"PICTURE_28"
"angel","microscope",0.0127502602334274,"PICTURE_28"
"animal","microscope",0.0377992064312146,"PICTURE_28"
"action","microscope",-0.0628881205144084,"PICTURE_28"
"advice","microscope",-0.0476942365566,"PICTURE_28"
"affair","microscope",-0.0062253610132242,"PICTURE_28"
"zone","clover",-0.0583337205760245,"PICTURE_40"
"wood","clover",-0.0156242121534112,"PICTURE_40"
"word","clover",-0.0227524330553375,"PICTURE_40"
"world","clover",0.0172245955878714,"PICTURE_40"
"writer","clover",-0.0106785155745123,"PICTURE_40"
"yard","clover",0.269923191678946,"PICTURE_40"
"witch","clover",0.0127215207538808,"PICTURE_40"
"wallet","clover",-0.0994462469418623,"PICTURE_40"
"walls","clover",0.0578437862371885,"PICTURE_40"
"week","clover",-0.011103861120876,"PICTURE_40"
"victim","clover",-0.00473989317059349,"PICTURE_40"
"vision","clover",0.0714354369599702,"PICTURE_40"
"valley","clover",0.0529962077104427,"PICTURE_40"
"unit","clover",-0.0006306577198536,"PICTURE_40"
"union","clover",0.0645577098157422,"PICTURE_40"
"turkey","clover",0.0106309056338265,"PICTURE_40"
"tree","clover",0.0437770433820497,"PICTURE_40"
"truth","clover",0.035353413690133,"PICTURE_40"
"town","clover",-0.003020147787772,"PICTURE_40"
"threat","clover",-0.0335365433758283,"PICTURE_40"
"teeth","clover",-0.02898201163761,"PICTURE_40"
"theory","clover",-0.0297340291971043,"PICTURE_40"
"thief","clover",-0.0285567170359464,"PICTURE_40"
"talent","clover",-0.0208951451189666,"PICTURE_40"
"story","clover",0.00963305122124381,"PICTURE_40"
"style","clover",-0.0897705512005372,"PICTURE_40"
"squad","clover",-0.00793134959068977,"PICTURE_40"
"sister","clover",0.0239641976951324,"PICTURE_40"
"season","clover",0.0961016575048555,"PICTURE_40"
"safety","clover",-0.0668991214578316,"PICTURE_40"
"sake","clover",-0.0273436186528548,"PICTURE_40"
"robin","clover",0.0651322269666552,"PICTURE_40"
"roof","clover",0.0914565088544242,"PICTURE_40"
"radar","clover",-0.102519783484038,"PICTURE_40"
"punk","clover",-0.105507665423759,"PICTURE_40"
"potter","clover",0.0727995353460767,"PICTURE_40"
"piper","clover",-0.0398751246140371,"PICTURE_40"
"pizza","clover",-0.0249075174333464,"PICTURE_40"
"period","clover",-0.0159898227145912,"PICTURE_40"
"person","clover",0.0436677864615189,"PICTURE_40"
"path","clover",0.0612937173545938,"PICTURE_40"
"peace","clover",0.0657042025090566,"PICTURE_40"
"owner","clover",0.0117871441201146,"PICTURE_40"
"others","clover",0.0347276638100824,"PICTURE_40"
"outfit","clover",0.026934512180182,"PICTURE_40"
"ocean","clover",0.0900103687515146,"PICTURE_40"
"office","clover",-0.0237082832964854,"PICTURE_40"
"object","clover",-0.0129190451382109,"PICTURE_40"
"night","clover",0.03490976708099,"PICTURE_40"
"noise","clover",0.0628099192135742,"PICTURE_40"
"none","clover",-0.00493401390165854,"PICTURE_40"
"nature","clover",-0.0466267087248172,"PICTURE_40"
"mood","clover",0.0990286370961846,"PICTURE_40"
"mother","clover",0.0562064593965217,"PICTURE_40"
"minute","clover",0.000854359009256043,"PICTURE_40"
"mister","clover",-0.0594156769331785,"PICTURE_40"
"member","clover",-0.040001693498908,"PICTURE_40"
"mercy","clover",-0.0221008250146961,"PICTURE_40"
"maid","clover",0.0767043564563813,"PICTURE_40"
"loss","clover",0.00295223102881368,"PICTURE_40"
"lover","clover",-0.0502152055828574,"PICTURE_40"
"luck","clover",0.0273769004803405,"PICTURE_40"
"lesson","clover",-0.010268478417177,"PICTURE_40"
"liar","clover",-0.052798177627275,"PICTURE_40"
"lily","clover",-0.000530757304880033,"PICTURE_40"
"lips","clover",-0.0349436341535452,"PICTURE_40"
"lady","clover",-0.0181263948090705,"PICTURE_40"
"lake","clover",-0.00509901542145691,"PICTURE_40"
"leader","clover",0.0140376798396465,"PICTURE_40"
"juice","clover",0.0727337969606575,"PICTURE_40"
"killer","clover",-0.0389442161640979,"PICTURE_40"
"kind","clover",0.0116836859009436,"PICTURE_40"
"kitty","clover",-0.059508575664,"PICTURE_40"
"island","clover",-0.00816094204994428,"PICTURE_40"
"horn","clover",-0.0376068816458846,"PICTURE_40"
"hour","clover",-0.0159770072862517,"PICTURE_40"
"hero","clover",-0.00154301240288842,"PICTURE_40"
"hill","clover",0.18872020959614,"PICTURE_40"
"haven","clover",0.0949792559619355,"PICTURE_40"
"health","clover",0.00487456567340457,"PICTURE_40"
"hearts","clover",-0.0316042009913324,"PICTURE_40"
"guest","clover",-0.0541042730963879,"PICTURE_40"
"hair","clover",0.0313890360587494,"PICTURE_40"
"genius","clover",-0.0234575808862977,"PICTURE_40"
"ghost","clover",-0.0491292720812665,"PICTURE_40"
"gift","clover",-0.00580212133521183,"PICTURE_40"
"glory","clover",0.102536883166567,"PICTURE_40"
"fact","clover",-0.0132102949406818,"PICTURE_40"
"fate","clover",0.0119730336974111,"PICTURE_40"
"expert","clover",0.0544590911384831,"PICTURE_40"
"event","clover",0.0643495791560573,"PICTURE_40"
"excuse","clover",-0.0472303328622729,"PICTURE_40"
"energy","clover",-0.0675153333650917,"PICTURE_40"
"engine","clover",-0.0227479144799204,"PICTURE_40"
"dude","clover",0.00998333442771001,"PICTURE_40"
"duke","clover",-0.0484808404238808,"PICTURE_40"
"duty","clover",-0.0342516472653003,"PICTURE_40"
"earl","clover",0.000580883719811789,"PICTURE_40"
"ears","clover",0.119177429275416,"PICTURE_40"
"desert","clover",-0.130436189329974,"PICTURE_40"
"desk","clover",-0.0223447335748186,"PICTURE_40"
"devil","clover",-0.0626896049706012,"PICTURE_40"
"demon","clover",0.00657276173777138,"PICTURE_40"
"data","clover",-0.011803467669142,"PICTURE_40"
"days","clover",0.0717498416737352,"PICTURE_40"
"dean","clover",0.060096107091614,"PICTURE_40"
"death","clover",-0.0479696192058441,"PICTURE_40"
"daddy","clover",-0.1088335374247,"PICTURE_40"
"county","clover",0.150749613755555,"PICTURE_40"
"couch","clover",-0.12432497406419,"PICTURE_40"
"coffee","clover",-0.0790098523706287,"PICTURE_40"
"cole","clover",-0.069994312371353,"PICTURE_40"
"cliff","clover",0.120558047519367,"PICTURE_40"
"chest","clover",0.00858874258528238,"PICTURE_40"
"chick","clover",0.0120774453709539,"PICTURE_40"
"child","clover",-0.0390924601444281,"PICTURE_40"
"choice","clover",0.0347011311008969,"PICTURE_40"
"cell","clover",-0.0234694407529207,"PICTURE_40"
"card","clover",-0.0221608386270644,"PICTURE_40"
"castle","clover",0.0541541936065203,"PICTURE_40"
"cage","clover",0.170768218586966,"PICTURE_40"
"cancer","clover",-0.0659619507517944,"PICTURE_40"
"buddy","clover",-0.142600039329319,"PICTURE_40"
"bull","clover",0.0700694464744709,"PICTURE_40"
"booth","clover",-0.0699045751795598,"PICTURE_40"
"breath","clover",0.0430317065577164,"PICTURE_40"
"blood","clover",-0.0215248913946011,"PICTURE_40"
"boat","clover",-0.0715943174075597,"PICTURE_40"
"bell","clover",0.0501522047199571,"PICTURE_40"
"bird","clover",0.105243937082284,"PICTURE_40"
"birth","clover",0.0370682054606872,"PICTURE_40"
"beach","clover",0.00454077719627558,"PICTURE_40"
"beast","clover",0.0117257223754245,"PICTURE_40"
"ball","clover",0.0125805889000284,"PICTURE_40"
"anyone","clover",0.0127393600602835,"PICTURE_40"
"area","clover",0.0462706848711738,"PICTURE_40"
"angel","clover",0.0693565264368172,"PICTURE_40"
"animal","clover",-0.0930003853503949,"PICTURE_40"
"action","clover",0.0329627845323068,"PICTURE_40"
"advice","clover",0.126638512436852,"PICTURE_40"
"affair","clover",-0.107745757282379,"PICTURE_40"
"zone","hairbrush",-0.0271966298093071,"PICTURE_43"
"wood","hairbrush",-0.0150846257510072,"PICTURE_43"
"word","hairbrush",0.0269806375818482,"PICTURE_43"
"world","hairbrush",-0.0460044752007164,"PICTURE_43"
"writer","hairbrush",-0.000581574030605637,"PICTURE_43"
"yard","hairbrush",-0.0438342396433456,"PICTURE_43"
"witch","hairbrush",-0.00836591922038839,"PICTURE_43"
"wallet","hairbrush",-0.0183115983233049,"PICTURE_43"
"walls","hairbrush",-0.0597207867913481,"PICTURE_43"
"week","hairbrush",0.0347785687863381,"PICTURE_43"
"victim","hairbrush",0.119430556991351,"PICTURE_43"
"vision","hairbrush",-0.0998250961352306,"PICTURE_43"
"valley","hairbrush",-0.0504555570745807,"PICTURE_43"
"unit","hairbrush",-0.0904054820786918,"PICTURE_43"
"union","hairbrush",-0.0594053016649663,"PICTURE_43"
"turkey","hairbrush",-0.046768977575899,"PICTURE_43"
"tree","hairbrush",-0.00251932389153761,"PICTURE_43"
"truth","hairbrush",-0.0464944585928325,"PICTURE_43"
"town","hairbrush",-0.0431982961031399,"PICTURE_43"
"threat","hairbrush",-0.00742255274908231,"PICTURE_43"
"teeth","hairbrush",-0.0134502260187822,"PICTURE_43"
"theory","hairbrush",-0.0347432083662085,"PICTURE_43"
"thief","hairbrush",0.0890919499383758,"PICTURE_43"
"talent","hairbrush",-0.0774080693642461,"PICTURE_43"
"story","hairbrush",0.030145659700066,"PICTURE_43"
"style","hairbrush",-0.107972079373552,"PICTURE_43"
"squad","hairbrush",0.0169659787272367,"PICTURE_43"
"sister","hairbrush",-0.00263107532619397,"PICTURE_43"
"season","hairbrush",-0.0393928147126246,"PICTURE_43"
"safety","hairbrush",-0.0191491850032336,"PICTURE_43"
"sake","hairbrush",-0.0170329459401043,"PICTURE_43"
"robin","hairbrush",-0.0653564620359552,"PICTURE_43"
"roof","hairbrush",-0.0425495473073361,"PICTURE_43"
"radar","hairbrush",0.0314517882448726,"PICTURE_43"
"punk","hairbrush",0.00891632460199771,"PICTURE_43"
"potter","hairbrush",0.00783454333560966,"PICTURE_43"
"piper","hairbrush",0.00326885818565591,"PICTURE_43"
"pizza","hairbrush",0.0429830666818806,"PICTURE_43"
"period","hairbrush",-0.0238524806652542,"PICTURE_43"
"person","hairbrush",0.0441091308692062,"PICTURE_43"
"path","hairbrush",0.0593933972963437,"PICTURE_43"
"peace","hairbrush",0.0587546434087121,"PICTURE_43"
"owner","hairbrush",-0.0823177267678905,"PICTURE_43"
"others","hairbrush",-0.122454965360927,"PICTURE_43"
"outfit","hairbrush",0.129178389894735,"PICTURE_43"
"ocean","hairbrush",0.0412100764164233,"PICTURE_43"
"office","hairbrush",0.00343256180111496,"PICTURE_43"
"object","hairbrush",-0.00492171683862041,"PICTURE_43"
"night","hairbrush",-0.0148442990416797,"PICTURE_43"
"noise","hairbrush",-0.0602097031938965,"PICTURE_43"
"none","hairbrush",-0.0906432415571608,"PICTURE_43"
"nature","hairbrush",0.10620144263995,"PICTURE_43"
"mood","hairbrush",-0.063654056276593,"PICTURE_43"
"mother","hairbrush",-0.0425358399585235,"PICTURE_43"
"minute","hairbrush",0.0105365109667772,"PICTURE_43"
"mister","hairbrush",0.00550266290084806,"PICTURE_43"
"member","hairbrush",0.0424765488946671,"PICTURE_43"
"mercy","hairbrush",-0.126585390791233,"PICTURE_43"
"maid","hairbrush",-0.0641571222898018,"PICTURE_43"
"loss","hairbrush",0.0240362464938629,"PICTURE_43"
"lover","hairbrush",0.0468591101217493,"PICTURE_43"
"luck","hairbrush",-0.00311578553244896,"PICTURE_43"
"lesson","hairbrush",-0.04723191064076,"PICTURE_43"
"liar","hairbrush",0.103711777813498,"PICTURE_43"
"lily","hairbrush",0.050561246561567,"PICTURE_43"
"lips","hairbrush",0.0296230186148905,"PICTURE_43"
"lady","hairbrush",0.0190666109746127,"PICTURE_43"
"lake","hairbrush",0.0472542062156812,"PICTURE_43"
"leader","hairbrush",0.0603043626345922,"PICTURE_43"
"juice","hairbrush",-0.0422523417031953,"PICTURE_43"
"killer","hairbrush",0.0341920381336039,"PICTURE_43"
"kind","hairbrush",0.0849991540733863,"PICTURE_43"
"kitty","hairbrush",-0.0193589118017099,"PICTURE_43"
"island","hairbrush",-0.0498400349456129,"PICTURE_43"
"horn","hairbrush",-0.0713883651360707,"PICTURE_43"
"hour","hairbrush",0.025158167370367,"PICTURE_43"
"hero","hairbrush",0.141206594713992,"PICTURE_43"
"hill","hairbrush",-0.0376836215203932,"PICTURE_43"
"haven","hairbrush",-0.0774970558537683,"PICTURE_43"
"health","hairbrush",-0.04877290262145,"PICTURE_43"
"hearts","hairbrush",-0.0223531491702801,"PICTURE_43"
"guest","hairbrush",-0.0421589369128858,"PICTURE_43"
"hair","hairbrush",0.101025485128237,"PICTURE_43"
"genius","hairbrush",-0.10804613201305,"PICTURE_43"
"ghost","hairbrush",0.0174069989272407,"PICTURE_43"
"gift","hairbrush",-0.0263258382407369,"PICTURE_43"
"glory","hairbrush",0.011278275644856,"PICTURE_43"
"fact","hairbrush",-0.0689901885993319,"PICTURE_43"
"fate","hairbrush",0.0789014531672634,"PICTURE_43"
"expert","hairbrush",-0.0228136499519136,"PICTURE_43"
"event","hairbrush",0.0322523134359888,"PICTURE_43"
"excuse","hairbrush",0.0742678720135151,"PICTURE_43"
"energy","hairbrush",-0.0361574892238614,"PICTURE_43"
"engine","hairbrush",0.0317944726084643,"PICTURE_43"
"dude","hairbrush",-0.0310981047539704,"PICTURE_43"
"duke","hairbrush",-0.0178449113117369,"PICTURE_43"
"duty","hairbrush",-0.0144510463900571,"PICTURE_43"
"earl","hairbrush",-0.0353434136308765,"PICTURE_43"
"ears","hairbrush",-0.0590649736943846,"PICTURE_43"
"desert","hairbrush",0.0559132082621317,"PICTURE_43"
"desk","hairbrush",-0.0386494167675547,"PICTURE_43"
"devil","hairbrush",0.0261349449407737,"PICTURE_43"
"demon","hairbrush",0.0188901472571538,"PICTURE_43"
"data","hairbrush",-0.0159624641576404,"PICTURE_43"
"days","hairbrush",0.0934388778029575,"PICTURE_43"
"dean","hairbrush",0.0609819174269274,"PICTURE_43"
"death","hairbrush",0.131378595787989,"PICTURE_43"
"daddy","hairbrush",0.0299655071236226,"PICTURE_43"
"county","hairbrush",0.0405861184549521,"PICTURE_43"
"couch","hairbrush",0.120866259046066,"PICTURE_43"
"coffee","hairbrush",-0.0769076496475676,"PICTURE_43"
"cole","hairbrush",0.0445961166226457,"PICTURE_43"
"cliff","hairbrush",0.027667349556421,"PICTURE_43"
"chest","hairbrush",-0.0282719622099915,"PICTURE_43"
"chick","hairbrush",-0.00797639437356361,"PICTURE_43"
"child","hairbrush",0.197109642390521,"PICTURE_43"
"choice","hairbrush",0.0105973751829767,"PICTURE_43"
"cell","hairbrush",0.0417165194883167,"PICTURE_43"
"card","hairbrush",0.00214718767162565,"PICTURE_43"
"castle","hairbrush",-0.078518262510389,"PICTURE_43"
"cage","hairbrush",-0.0600877566608672,"PICTURE_43"
"cancer","hairbrush",-0.00744171698175853,"PICTURE_43"
"buddy","hairbrush",0.11212445327085,"PICTURE_43"
"bull","hairbrush",-0.0635418496325295,"PICTURE_43"
"booth","hairbrush",0.00282201150733976,"PICTURE_43"
"breath","hairbrush",-0.0728538278342349,"PICTURE_43"
"blood","hairbrush",0.00387717255632584,"PICTURE_43"
"boat","hairbrush",-0.0325153534403805,"PICTURE_43"
"bell","hairbrush",-0.0887811660412062,"PICTURE_43"
"bird","hairbrush",0.0113293430420078,"PICTURE_43"
"birth","hairbrush",0.0643842216905771,"PICTURE_43"
"beach","hairbrush",0.00626064494848514,"PICTURE_43"
"beast","hairbrush",0.0543349174879733,"PICTURE_43"
"ball","hairbrush",0.0470413448101602,"PICTURE_43"
"anyone","hairbrush",-0.0567820248898535,"PICTURE_43"
"area","hairbrush",-0.0415744153021524,"PICTURE_43"
"angel","hairbrush",-0.0440708698888248,"PICTURE_43"
"animal","hairbrush",0.0894642558838281,"PICTURE_43"
"action","hairbrush",-0.00313825741845825,"PICTURE_43"
"advice","hairbrush",0.021325405815144,"PICTURE_43"
"affair","hairbrush",0.10680560309291,"PICTURE_43"
"zone","button",0.0125143823935424,"PICTURE_64"
"wood","button",-0.134339372075731,"PICTURE_64"
"word","button",0.0493535085543706,"PICTURE_64"
"world","button",-0.0127242611420652,"PICTURE_64"
"writer","button",0.0866505597711995,"PICTURE_64"
"yard","button",-0.0424996182619873,"PICTURE_64"
"witch","button",-0.0284038724071875,"PICTURE_64"
"wallet","button",0.055605407064763,"PICTURE_64"
"walls","button",0.00216863165813439,"PICTURE_64"
"week","button",-0.0456175081658933,"PICTURE_64"
"victim","button",0.00429664274164091,"PICTURE_64"
"vision","button",-0.0277841337349539,"PICTURE_64"
"valley","button",-0.00859623542995425,"PICTURE_64"
"unit","button",0.0502867756030687,"PICTURE_64"
"union","button",-0.0434481406953967,"PICTURE_64"
"turkey","button",0.0283718859628963,"PICTURE_64"
"tree","button",-0.0454335932271701,"PICTURE_64"
"truth","button",-0.0937707181083725,"PICTURE_64"
"town","button",-0.10390592211558,"PICTURE_64"
"threat","button",-0.104156568278428,"PICTURE_64"
"teeth","button",0.0165824633562249,"PICTURE_64"
"theory","button",-0.00507660347705365,"PICTURE_64"
"thief","button",0.0455553586611951,"PICTURE_64"
"talent","button",-0.0799700675087103,"PICTURE_64"
"story","button",0.00882113839003874,"PICTURE_64"
"style","button",0.102044988419723,"PICTURE_64"
"squad","button",0.00821048110880901,"PICTURE_64"
"sister","button",0.0641664049855904,"PICTURE_64"
"season","button",0.00573775956338011,"PICTURE_64"
"safety","button",-0.00342449172484989,"PICTURE_64"
"sake","button",-0.0393990196628497,"PICTURE_64"
"robin","button",0.05720910970503,"PICTURE_64"
"roof","button",-0.019712933354303,"PICTURE_64"
"radar","button",-0.00582605606468322,"PICTURE_64"
"punk","button",0.0977468836683508,"PICTURE_64"
"potter","button",-0.140635535166355,"PICTURE_64"
"piper","button",0.041483476569899,"PICTURE_64"
"pizza","button",-0.112020108685673,"PICTURE_64"
"period","button",0.00630198563950652,"PICTURE_64"
"person","button",0.0379347424127973,"PICTURE_64"
"path","button",-0.0458405298114632,"PICTURE_64"
"peace","button",-0.00677573146295375,"PICTURE_64"
"owner","button",0.0282586510442814,"PICTURE_64"
"others","button",-0.038011504410177,"PICTURE_64"
